data,label
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_33.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_34.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_35.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_36.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_37.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_38.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_39.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_40.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_41.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_42.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_43.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_44.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_45.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_46.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_47.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_48.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_49.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_50.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_51.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_52.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_53.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_54.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_55.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_56.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_57.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_58.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_59.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_60.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_61.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_62.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_63.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_64.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_65.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_66.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_67.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_68.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyo_69.jpg,71
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_1.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_2.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_3.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_4.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_5.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_6.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_7.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_8.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_9.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_10.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_11.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_12.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_13.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_14.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_15.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_16.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_17.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_18.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_19.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_20.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_21.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_22.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_23.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_24.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_25.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_26.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_27.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_28.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_29.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_30.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_31.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_32.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_33.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_34.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_35.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_36.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_37.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_38.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_39.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_40.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_41.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_42.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_43.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_44.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_45.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_46.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_47.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_48.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_49.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_50.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_51.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_52.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_53.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_54.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_55.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_56.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_57.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_58.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_59.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_60.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_61.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_62.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_63.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_64.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_65.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_66.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_67.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_68.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Pyu_69.jpg,72
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_1.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_2.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_3.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_4.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_5.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_6.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_7.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_8.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_9.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_10.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_11.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_12.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_13.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_14.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_15.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_16.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_17.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_18.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_19.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_20.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_21.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_22.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_23.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_24.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_25.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_26.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_27.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_28.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_29.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_30.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_31.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_32.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_33.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_34.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_35.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_36.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_37.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_38.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_39.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_40.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_41.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_42.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_43.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_44.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_45.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_46.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_47.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_48.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_49.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_50.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_51.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_52.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_53.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_54.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_55.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_56.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_57.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_58.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_59.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_60.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_61.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_62.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_63.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_64.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_65.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_66.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_67.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_68.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Ra_69.jpg,73
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_1.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_2.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_3.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_4.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_5.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_6.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_7.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_8.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_9.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_10.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_11.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_12.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_13.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_14.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_15.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_16.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_17.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_18.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_19.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_20.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_21.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_22.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_23.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_24.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_25.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_26.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_27.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_28.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_29.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_30.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_31.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_32.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_33.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_34.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_35.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_36.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_37.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_38.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_39.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_40.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_41.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_42.jpg,74
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Hiragana/Hiragana_Re_43.jpg,74
